Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
08/03/2025,3,FIŞ FIŞ(3) SK,7y d a,BABA MEVLÜT- TUTKUMUZ / KIRIMHAN,60,N.AVCİ,ERHAN TUNA,C.GÖNÜLTAŞ,1.42.31,"14,40","%4(3)
%4(3)",4,Yarım Boy,,92,KV,4,Araplar,1500,Sentetik,,,Normal,,,
08/03/2025,4,"ERSAVAŞ(2) KG
 SK",7y a a,UÇANOĞLU- DERİNCAN / ANADOLU ATEŞİ,60,E.AKTUĞ,ELİF AKIN,A.KURT,1.42.40,"32,00","%2(4)
%2(5)",2,11 Boy,,90,KV,4,Araplar,1500,Sentetik,,,Normal,,,
08/03/2025,5,"KRAL HAKAN(4) DB
 SKG
 SK",5y a a,BAHARŞAH- DAĞKIZI / ŞENTAY,60,C.ALTUN AP,HAKAN KANDİL,T.BİRİCİK,1.44.25,"65,20","%0(6)
%0(6)",3,,,25,KV,4,Araplar,1500,Sentetik,,,Normal,,,
08/03/2025,6,TORHAN TAY(5) KG,6y a a,TURBO- NECİBE / HİSARHAN,60,A.YILDIZ,FERHAN GÖKTÜRK,H.BOYRAZ,1.50.25,"26,00","%2(5)
%2(4)",5,,,81,KV,4,Araplar,1500,Sentetik,,,Normal,,,
19/01/2025,1,ARDAHAN(5) DB,6y k a,FAROTAY- KIR FİRUZE / BALIKHAN,61,M.KAYA,İ.SUAT KUTLU,M.MEHMET İNAL,1.23.32,"1,80",%38(1),9,1 Boy,,49,Handikap,4,Araplar,1200,Kum,,,Normal,,,
19/01/2025,2,"İZBANDOT(4) DB
 SKG
 SK",5y a a,ÇAMÖNÜ BEYİ- KAYRA KIZI / JOKER,"60,5",İ.S.SÖĞÜT AP,SONER GÜL,A.TEKE,1.23.50,"8,40",%4(6),4,1 Boy,,52,Handikap,4,Araplar,1200,Kum,,,Normal,,,
19/01/2025,3,"KAYALARIN ŞAHI(6) KG
 DB
 SK",4y k a,KAYAYÜREKLİ- HANIMCIM / KOŞANEFE,56,G.ÖZÇELİK,AHMET KAYA,İ.H.BAYDAN,1.23.63,"10,45",%6(5),8,"2,5 Boy",,43,Handikap,4,Araplar,1200,Kum,,,Normal,,,
19/01/2025,4,"MENEMEN(3) KG
 DB
 SK",5y k a,COŞARTAY- TEMENNİ / AĞA KARACA,61,M.ÖZDEMİR AP,HASAN AKBULUT,M.Y.AKKEYİK,1.23.99,"3,35",%19(2),3,Boyun,,53,Handikap,4,Araplar,1200,Kum,,,Normal,,,
19/01/2025,5,"KATI ZEYNEL(2) KG
 DB
 SK
 GKR",5y k a,JOKER- GÜLBERCA / SERDARBEY,60,A.MEHDİ ALTIN AP,SALİH DURMAZ,A.TEKE,1.24.04,"20,45",%2(8),6,,,53,Handikap,4,Araplar,1200,Kum,,,Normal,,,
19/01/2025,6,SARI KAYRA(9) KG,4y a a,OYMAKBEYİ- BİLGİLİ / AKYEL,"52,5+2.00",ALP.OLUK AP,NAZENİN SERFİCELİ,F.ÇELTİK,1.25.08,"9,65",%3(7),5,,,36,Handikap,4,Araplar,1200,Kum,,,Normal,,,
19/01/2025,7,"ÇERDİĞİN(7) KG
 K
 DB
 GKR",7y a a,TURBO- FORRAYDIR / HABERBATUR,"55,5",E.KADİRLER AP,CAHİT ÇETİNSU,K.KAYALIK,1.25.10,"5,45",%12(4),1,,,42,Handikap,4,Araplar,1200,Kum,,,Normal,,,
19/01/2025,8,"AKYEL ABİ(1) KG
 DB",5y k a,TURBO- ESİNİM / ALTAHA,61,A.CEYLAN AP,H.TARIK DİKENCİK,M.ÖZGÜL,1.25.19,"5,10",%14(3),10,,3 Boy,53,Handikap,4,Araplar,1200,Kum,,,Normal,,,
19/01/2025,9,"KRAL HAKAN(10) DB
 SKG
 SK",5y a a,BAHARŞAH- DAĞKIZI / ŞENTAY,50+2.00,E.D.ÖKTEN AP,HAKAN KANDİL,T.BİRİCİK,1.27.50,"25,70",%1(10),7,,,27,Handikap,4,Araplar,1200,Kum,,,Normal,,,
19/01/2025,10,"KAMBER BEY(8) KG
 DB
 SK",5y k a,UÇANOĞLU- LOKUM PARÇASI / BİLGİN,"54,5",E.AKTUĞ,MELAHAT BAGUÇ,A.KARABIYIK,1.27.63,"25,80",%1(9),2,,,36,Handikap,4,Araplar,1200,Kum,,,Normal,,,
26/12/2024,1,AVCI OĞLUM(1) KG,4y k a,TURBO- ILDIZAY / TAMERİNOĞLU,58,G.ÖZÇELİK,GÜNER AVCI,C.TURAN,2.25.15,"4,15",-,5,"1,5 Boy",,51,,4,Araplar,2000,Kum,,,Nemli,,,
26/12/2024,2,"KARACAHİSAR(2) KG
 DB
 SK",4y a a,HİSARBEY- ALSELMA / PEGASUS,58,A.SÖZEN,ENGİN KARABULUT,G.TURAN,2.25.43,"1,95",-,3,3 Boy,,35,,4,Araplar,2000,Kum,,,Nemli,,,
26/12/2024,3,"İSFAHAN(7) KG
 K
 DB",4y d a,UÇANBEY- ÖZGÜR BİKE / RİKARDO,55,A.YILDIZ,ŞENAY ÇAKIR,C.GÜNEŞ,2.26.06,"10,35",-,2,"1,5 Boy",,48,,4,Araplar,2000,Kum,,,Nemli,,,
26/12/2024,4,"BATUBERK(5) KG
 K
 DB",4y k a,GELİBOLU- GAZEVAN / TURBO,55+0.50,VEDAT ABİŞ,Y.BERKEHAN KELEŞ,MUR.AKKILIÇ,2.26.29,"2,00",-,4,19 Boy,1 Boy,26,,4,Araplar,2000,Kum,,,Nemli,,,
26/12/2024,5,"ERMERHAN(4) KG
 K",4y k a,KUTLU ER- İREMCİK / BEYAZ MARTI,56,MER.ÇELİK,İ.SUAT KUTLU,M.MEHMET İNAL,2.30.53,"9,35",-,8,,2 Boy,32,,4,Araplar,2000,Kum,,,Nemli,,,
26/12/2024,6,"DOĞANASİL(6) KG
 DB",4y k a,ASİLZADE- BEHRE.9 / HİRATASAN,51+1.30,EFE KORKMAZ AP,HAKAN KANDİL,T.BİRİCİK,2.33.13,"18,70",-,6,,,16,,4,Araplar,2000,Kum,,,Nemli,,,
26/12/2024,7,"KRAL HAKAN(8) KG
 DB",4y a a,BAHARŞAH- DAĞKIZI / ŞENTAY,55+1.30,E.TUFAN,HAKAN KANDİL,T.BİRİCİK,2.33.97,"18,70",-,7,,,27,,4,Araplar,2000,Kum,,,Nemli,,,
26/12/2024,8,"BİTİRİM PRENSES(3) K
 DB",4y k k,BİTİRİMKARINCA- ILIÇLIM / HORASANLI,56,GÖK.BEKTAŞ,TARKAN ÇITAKOĞLU,A.KURT,2.44.95,"13,90",-,1,,6 Boy,31,,4,Araplar,2000,Kum,,,Nemli,,,
12/12/2024,1,KAÇIN KURASI(6) KG,4y k a,ÖZGÜNHAN- NURSİNE / ARASLI,52+1.50,A.MEHDİ ALTIN AP,GÜRHAN Ş. ÖZBELGE,Ş.ÖZDENİZ,2.15.85,"3,65",%15(2),3,1 Boy,,42,,4,Araplar,1900,Kum,,,Normal,,,
12/12/2024,2,"KARACAHİSAR(4) KG
 K
 DB",4y a a,HİSARBEY- ALSELMA / PEGASUS,56+1.50,G.KOCAKAYA,ENGİN KARABULUT,C.GÜNEŞ,2.16.01,"1,75",%42(1),9,4 Boy,3 Boy,33,,4,Araplar,1900,Kum,,,Normal,,,
12/12/2024,3,"RAŞİT AĞBİ(2) KG
 DB
 GKR",4y a a,BİTİRİMKARINCA- MİMOZA ÇİÇEĞİ / TURBO,60,A.YILDIZ,EROL ŞİRİN,ŞAFAK GÜMÜŞ,2.16.67,"6,50",%11(3),5,4 Boy,,39,,4,Araplar,1900,Kum,,,Normal,,,
12/12/2024,4,"ÖZNİHAT(9) KG
 K
 DB",4y k a,TAMERİNOĞLU- ŞEKERPARE / VOLGA.2,55+1.60,B.M.MIRIK,NEBİ ÇİFTÇİ,T.VATANSEVER,2.17.30,"11,50",%5(7),1,3 Boy,4 Boy,30,,4,Araplar,1900,Kum,,,Normal,,,
12/12/2024,5,"OZANKAYA(1) KG
 DB
 SK",4y k a,GÜNCANHAN- KIZILTAN / DAĞHANBEY,57,HA.GÖKÇE AP,AHMET KAYA,İ.H.BAYDAN,2.17.75,"9,75",%5(6),8,,,38,,4,Araplar,1900,Kum,,,Normal,,,
12/12/2024,6,"KRAL HAKAN(8) KG
 DB",4y a a,BAHARŞAH- DAĞKIZI / ŞENTAY,53+0.90,M.KEÇECİ AP,HAKAN KANDİL,T.BİRİCİK,2.19.70,"7,10",%8(4),4,,,27,,4,Araplar,1900,Kum,,,Normal,,,
12/12/2024,7,NAZLI ATEŞ(10) KG,4y a k,ATEŞTOPU- NAZLI ŞİMŞEK / CAŞ,52+1.30,Y.E.YÜKSEL AP,FATMA BANU GÜVENÇ,M.ÖZGÜL,2.20.37,"3,90",%7(5),7,,,56,,4,Araplar,1900,Kum,,,Normal,,,
12/12/2024,8,"DOĞANASİL(5) KG
 DB",4y k a,ASİLZADE- BEHRE.9 / HİRATASAN,51+0.40,B.BÜLBÜL AP,HAKAN KANDİL,T.BİRİCİK,2.21.45,"7,10",%2(4),6,,,16,,4,Araplar,1900,Kum,,,Normal,,,
12/12/2024,9,"KAFKASER(7) SKG
 SK",4y a a,GÜRSU- KAFKAS PERİSİ / CAŞ,52+0.80,H.YOLAÇICI AP,UFUK KURTLAR,S.YUDUM,2.22.47,"16,00",%4(8),2,,,44,,4,Araplar,1900,Kum,,,Normal,,,
12/12/2024,10,AZARAKS(3) DB,4y a a,HIZLITUĞRA- FIRTINA ATEŞİ / UÇANBEY,56+1.50,T.ALICI,FARUK RONA,S.YUDUM,2.23.78,"28,35",%1(9),10,,5 Boy,26,,4,Araplar,1900,Kum,,,Normal,,,
06/12/2024,1,"UZUN TAY(4) t
 DB
 SKG
 SK",4y d a,İSFENDİYAR- ANOŞ / HABERBATUR,58,N.AVCİ,SADIK ÇETİN,Ü.AYBOĞA,1.52.65,"1,25",%63(1),1,14 Boy,,55,,4,Araplar,1600,Kum,,,Normal,,,
06/12/2024,2,"KRAL HAKAN(7) t
 KG
 DB",4y a a,BAHARŞAH- DAĞKIZI / ŞENTAY,54+0.10,A.İNCİ,HAKAN KANDİL,S.İŞLETİR,1.54.95,"16,50",%2(8),6,2 Boy,,25,,4,Araplar,1600,Kum,,,Normal,,,
06/12/2024,3,"ERMERHAN(1) t
 KG
 K
 BB",4y k a,KUTLU ER- İREMCİK / BEYAZ MARTI,58,MER.ÇELİK,İ.SUAT KUTLU,M.MEHMET İNAL,1.55.27,"11,35",%3(5),2,Yarım Boy,,32,,4,Araplar,1600,Kum,,,Normal,,,
06/12/2024,4,"KAYA FIRTINASI(8) t
 KG
 DB",4y k a,CANKARDEŞLER- ŞAHENŞAH / BİRADER,52+1.40,İ.S.SÖĞÜT AP,ERCAN SÖKMEZ,A.TEKE,1.55.32,"10,35",%3(6),4,"1,5 Boy",,28,,4,Araplar,1600,Kum,,,Normal,,,
06/12/2024,5,"RAŞİT AĞBİ(3) t
 KG
 DB
 GKR",4y a a,BİTİRİMKARINCA- MİMOZA ÇİÇEĞİ / TURBO,58,E.BOZDAĞ AP,EROL ŞİRİN,ŞAFAK GÜMÜŞ,1.55.55,"6,15",%7(3),5,,"1,5 Boy",39,,4,Araplar,1600,Kum,,,Normal,,,
06/12/2024,6,"OZANKAYA(2) t
 KG
 DB
 SK",4y k a,GÜNCANHAN- KIZILTAN / DAĞHANBEY,58,B.M.MIRIK,AHMET KAYA,HAK.ASLAN,2.00.51,"9,05",%6(4),8,,,38,,4,Araplar,1600,Kum,,,Normal,,,
06/12/2024,7,"DERYADİL(5) t
 KG
 K
 DB
 GKR",4y d k,HIZLITAY- NİSASU / YELHAN,55+0.90,M.M.BİLGİN,İSMAİL ÇİZİK,S.ÖZEN,2.02.14,"3,00",%15(2),3,,,41,,4,Araplar,1600,Kum,,,Normal,,,
06/12/2024,8,"ÖZLÜTAY(6) t
 DB
 SK",4y k k,OYMAKBEYİ- ŞİFNELİ / BEYAZ MARTI,55+0.80,ALP.OLUK AP,YILDIRIM ŞEN,M.AKKUŞ,2.06.44,"19,60",%2(7),7,,"1,5 Boy",28,,4,Araplar,1600,Kum,,,Normal,,,
08/11/2024,1,GÜNDÜZ REİS(8) KG,4y a a,TURBO- MÜHÜR / HİRATASAN,55+1.50,M.ÇİÇEK,FERİDUNCAN YAVUZ,SEN.ŞEN,1.17.46,"2,20","%36(1)
%38(1)",6,3 Boy,,35,,4,Araplar,1200,Çim,Normal,"3,3",Normal,14,Açık,52
08/11/2024,2,"ASUMAN HANIM(3) KG
 DB
 SK",4y a k,KAIZBERT (RU)- HELENAZ / GOBAKBEY,59,MAH.TURAN,MERT ÇELİK,T.ATEŞ,1.17.90,"22,70","%4(4)
%4(4)",3,"4,5 Boy",,37,,4,Araplar,1200,Çim,Normal,"3,3",Normal,14,Açık,52
08/11/2024,3,"MENEMEN(1) KG
 DB
 SK",4y k a,COŞARTAY- TEMENNİ / AĞA KARACA,60,N.AVCİ,HASAN AKBULUT,M.Y.AKKEYİK,1.18.60,"3,50","%35(2)
%32(2)",10,Burun,3 Boy,49,,4,Araplar,1200,Çim,Normal,"3,3",Normal,14,Açık,52
08/11/2024,4,"İDİLYILDIZ(4) DB
 SK",4y a k,KAIZBERT (RU)- UÇANİDİL / İZBATUR,56+2.00,MAHS.TURAN,SONGÜL TEKİNALP,A.KURT,1.18.61,"6,75","%12(3)
%12(3)",2,2 Boy,5 Boy,46,,4,Araplar,1200,Çim,Normal,"3,3",Normal,14,Açık,52
08/11/2024,5,NİDA HATUN(5) KG,4y a k,AYABAKAN- CANİREM / DRUID (PL),56,M.M.BİLGİN,ABDULLAH AVCI,Ö.YILDIRIM,1.18.87,"27,65","%3(6)
%3(6)",8,,,31,,4,Araplar,1200,Çim,Normal,"3,3",Normal,14,Açık,52
08/11/2024,6,YELDA TAY(12),4y a k,ÖZGÜNHAN- AYHANIM / BİLGİN,53+1.30,A.İNCİ,İSMET TURAN,Y.KARAKÜÇÜK,1.18.90,"18,55","%2(7)
%2(7)",5,,,36,,4,Araplar,1200,Çim,Normal,"3,3",Normal,14,Açık,52
08/11/2024,7,"CİDALI(7) KG
 K",4y k a,YÜREKKAYA- KAÇANKAYA / BÖRÜHAN*,51+2.00,HA.GÖKÇE AP,ABDULKADİR AKDENİZ,S.YARDIMCI,1.19.59,"32,25","%2(8)
%2(8)",4,,,38,,4,Araplar,1200,Çim,Normal,"3,3",Normal,14,Açık,52
08/11/2024,8,"BENHASAN(2) KG
 SK",4y k a,CANKARDEŞLER- GİZEMLİTAY / ALTAHA,58,Ç.OK,İSKENDER DEMİRCİ,R.COŞKUN,1.20.15,"44,80","%1(9)
%1(9)",1,,,34,,4,Araplar,1200,Çim,Normal,"3,3",Normal,14,Açık,52
08/11/2024,9,"PUSLU DAĞ(10) DB
 SKG
 SK
 SGKR",4y d a,EMBİR HAN- BURCUNUR / ERBEYİM,55+0.30,C.PASO,GÜLBAHAR KIZILDAĞ,İ.KIZILDAĞ,1.20.92,"57,55","%1(10)
%1(11)",7,,,24,,4,Araplar,1200,Çim,Normal,"3,3",Normal,14,Açık,52
08/11/2024,10,"KRAL HAKAN(9) KG
 DB",4y a a,BAHARŞAH- DAĞKIZI / ŞENTAY,52+2.00,A.MEHDİ ALTIN AP,HAKAN KANDİL,T.BİRİCİK,1.23.05,"77,85","%1(11)
%1(10)",11,,3 Boy,27,,4,Araplar,1200,Çim,Normal,"3,3",Normal,14,Açık,52
08/11/2024,11,ŞEN ANA(6) DB,4y k k,HİSARBEY- ITRİ / TURBO,52+0.50,E.KADİRLER AP,SERAY ÜNBAY,T.ATEŞ,1.23.69,"95,30","%1(12)
%1(12)",12,,,33,,4,Araplar,1200,Çim,Normal,"3,3",Normal,14,Açık,52
08/11/2024,12,"ŞEHRİTUNCAL(11) KG
 DB
 SK",4y k a,ŞAH ŞEHRİYAR- TUNCAL HANIM / TUNCAL,53+1.80,İ.S.SÖĞÜT AP,H.TARIK DİKENCİK,M.ÖZGÜL,1.33.24,"14,80","%3(5)
%3(5)",9,,3 Boy,22,,4,Araplar,1200,Çim,Normal,"3,3",Normal,14,Açık,52
15/08/2024,1,ERKŞAN(3) K,4y d a,YAKUPBEY- SUZENDE / ÖZDURAN,58,VEDAT ABİŞ,FAHRİYE ARSLAN,M.ARSLAN,1.31.34,"5,30",%16(3),1,3 Boy,,90,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
15/08/2024,2,"SOYLUŞAH(1) K
 DB",4y k a,UÇANBEY- İKBALİM / YAŞARCIK,59,G.KOCAKAYA,MAHMUT ÇADIRCI,Y.YILDIZ,1.31.80,"1,25",%55(1),5,7 Boy,1 Boy,103,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
15/08/2024,3,"HÜKÜM(4) KG
 K",4y a a,UÇANBEY- RABİA / ODİNHAN,58,A.ÇELİK,NECATİ DEMİRKOL,Z.GÜNELİ,1.32.88,"4,95",%18(2),3,"2,5 Boy",,101,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
15/08/2024,4,"ALTINENDER(2) DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,58+0.20,N.DEMİR,MUSTAFA ÜNLÜ,S.KAN,1.33.27,"7,35",%11(4),4,Uzak,,80,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
15/08/2024,5,"KRAL HAKAN(5) KG
 DB
 SK",4y a a,BAHARŞAH- DAĞKIZI / ŞENTAY,58,M.N.SUNKAR AP,HAKAN KANDİL,T.BİRİCİK,1.45.62,"60,60",%1(5),2,,,27,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
06/08/2024,1,"KAŞEMUM KARA(2) KG
 K
 DB",5y d a,SONALP- ERVAGÜL / SABURAY,60,G.KOCAKAYA,ALİ RIZA KÖSEALİ,O.BULUT,1.51.25,"2,60",%27(2),5,3 Boy,,83,,4,Araplar,1600,Kum,Normal,"3,3",Normal,,,
06/08/2024,2,"BELALI TUMBUL(1) KG
 DB",8y k a,KAIZBERT (RU)- MY FLOWER / SIH TAHA,59,A.CEYLAN AP,REŞİT TUMBUL,AYC.POLAT,1.51.79,"4,65",%17(3),1,3 Boy,,76,,4,Araplar,1600,Kum,Normal,"3,3",Normal,,,
06/08/2024,3,"SIKIDOST(4) KG
 DB
 SK",5y k a,KIBRISLI- DEDESİNİN GÜLÜ / CAŞ,56,M.S.ÇELİK,MELİS KURTEL EMİN,C.DEMİR,1.52.31,"1,45",%52(1),2,40 Boy,,94,,4,Araplar,1600,Kum,Normal,"3,3",Normal,,,
06/08/2024,4,"ÖZGÜNTAŞ(3) DB
 SK",5y k a,ÖZGÜNHAN- SABIRTAŞI / ALTAHA,56,F.S.M.SANSAR AP,METİN SAYAR,K.KORKMAZ,2.02.87,"23,55",%3(4),3,25 Boy,,61,,4,Araplar,1600,Kum,Normal,"3,3",Normal,,,
06/08/2024,5,"KRAL HAKAN(5) DB
 SKG
 SK",4y a a,BAHARŞAH- DAĞKIZI / ŞENTAY,50+0.80,D.BUDAK AP,HAKAN KANDİL,T.BİRİCİK,2.09.57,"43,65",%1(5),4,,,27,,4,Araplar,1600,Kum,Normal,"3,3",Normal,,,
12/06/2024,1,"VODA(13) KG
 K
 DB",4y k k,DERBİŞAH- ALTUN ÇELİK / KAIZBERT (RU),"52,5+2.00",C.ALTUN AP,ENDER ÖZÜNÜSEVEN,Y.YILDIRIM,1.24.76,"68,05","%1(11)
%1(12)",15,"2,5 Boy",,30,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,2,"İLLEDE DORU(2) KG
 K",4y d k,SAADIN GÜCÜ- AYDANARI / ALTAHA,57,R.KETME AP,MEHMET ÇAVUŞ,HAY.YILDIRIM,1.25.10,"9,80","%11(3)
%10(4)",6,"2,5 Boy",,45,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,3,"KERPİÇLİ(4) KG
 DB
 SK",4y a g,KAIZBERT (RU)- SİM SİM / TEKELİOĞLU,56,Ç.TAŞCI AP,MERT ÇELİK,E.KOCA,1.25.47,"15,30","%6(7)
%6(7)",3,Yarım Boy,,43,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,4,"YENİSİSTEM(12) KG
 SK",4y k a,CANKARDEŞLER- BEYHAN SULTAN / KAFKASLI,"53,5",GÖK.BEKTAŞ,ABUZER TUNÇER,Ö.ALTIN,1.25.57,"20,40","%4(8)
%5(8)",16,"1,5 Boy",2 Boy,32,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,5,"TRAKTÖR(5) KG
 DB
 SK",4y a a,GÜNTAY- SİDELYA / EFEM,58,M.S.ÇELİK,ABDULLAH AVCI,S.ÇİFTÇİ,1.25.74,"8,85","%11(4)
%11(3)",9,,,41,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,6,"MANDAR ABBAS(6) DB
 SKG",4y k a,TAMERİNOĞLU- SAL SABİL / HALİD,57,MER.ÇELİK,A.ENGİN GICIR,İ.E.KURAL,1.25.76,"4,10","%18(2)
%17(2)",5,,,39,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,7,"ÇELİK MURAT(1) KG
 K
 DB",4y k a,KAIZBERT (RU)- GÜLPINARLI / ANGORA,59,K.GÖKÇE AP,CİMŞİT YILDIZ,E.KOCA,1.25.83,"10,70","%8(6)
%8(6)",13,,,47,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,8,"KRAL HAKAN(14) DB
 SKG
 SK",4y a a,BAHARŞAH- DAĞKIZI / ŞENTAY,51+2.00,A.MEHDİ ALTIN AP,HAKAN KANDİL,T.BİRİCİK,1.25.93,"86,15","%1(14)
%1(14)",8,,,27,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,9,"ATEŞ AYAZ(9) K
 DB",4y a a,DERHADIR- KANDEZİ / ODİNHAN,56,Ö.YILDIRIM,GİZEM ÇAKMAKOĞLU,K.İ.KÖSEOĞLU,1.26.13,"2,65","%23(1)
%22(1)",2,,,37,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,10,ÇELİKBİLEKLİ(16) KG,4y a a,ALTAHA- RÜZGAR YELE / AYABAKAN,50+2.00,E.ÇİZİK,M.ENGİN SEZEN,S.ÇİFTÇİ,1.26.40,"21,75","%2(10)
%3(10)",4,,,14,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,11,"ŞEHRİTUNCAL(10) KG
 DB
 SK",4y k a,ŞAH ŞEHRİYAR- TUNCAL HANIM / TUNCAL,"54,5+0.20",Z.KARABULUT AP,H.TARIK DİKENCİK,M.ÖZGÜL,1.27.80,"72,70","%1(13)
%1(13)",11,,,34,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,12,ULUTEKİN(11) DB,4y d a,ONURKAAN- DERİN AY / CAŞ,"53,5+0.50",K.YILMAZ AP,MÜCAHİT TEMEL,T.KIYAS,1.27.85,"12,25","%3(9)
%4(9)",10,,,33,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,13,"LAPISTES(3) KG
 DB
 SK",4y k a,BALIKHAN- ERFAN / ALTAHA,57,HA.GÖKÇE AP,ADNAN KESKİN,B.TURGUL,1.31.28,"9,90","%9(5)
%9(5)",14,,,45,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,14,OLİVA(8) KG,4y a a,DERHADIR- LEMAN / VOLGA.2,53,R.BORAN DÜNDAR AP,MEHMET ÇAVUŞ,HAY.YILDIRIM,1.31.79,"9,80","%1(3)
%1(4)",12,,,39,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,15,"NİDA HATUN(7) KG
 K
 GKR",4y a k,AYABAKAN- CANİREM / DRUID (PL),"55,5+0.70",A.CEYLAN AP,ABDULLAH AVCI,S.ÇİFTÇİ,1.33.17,"8,85","%1(4)
%1(3)",7,,,39,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,16,"FIRLAMA(15) KG
 K
 DB",4y a a,MENGÜBERT- MİRA KIZ / ODİNHAN,50+1.20,B.ÇIĞLA AP,F. NİHAT BURUK,R.SUNA,1.37.89,"43,35","%1(12)
%1(11)",1,,,20,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,28,Açık,59
08/06/2024,1,"DORUĞUN AYAZI(7) KG
 DB
 GKR",5y k a,TURBO- GUBSE / ŞÖVALYE,53+0.50,E.D.ÖKTEN AP,HAKAN KANDİL,T.BİRİCİK,1.30.76,"11,45","%3(7)
%3(7)",4,Yarım Boy,,48,,4,Araplar,1300,Kum,,,Normal,,,
08/06/2024,2,"KEREMBEYİM(9) KG
 DB
 SK",5y k a,TAMERİNOĞLU- BAHTİSER / ÖZGÜN,53+1.00,S.ALTAY AP,RUKEN ATAŞ,K.KORKMAZ,1.30.83,"3,50","%9(5)
%13(4)",6,6 Boy,,55,,4,Araplar,1300,Kum,,,Normal,,,
08/06/2024,3,"ŞİMŞEK İZİ(3) DB
 SK",5y k a,SONALP- YEŞİLÇAY / ARASLI,59,G.YILDIZ,H. NİSA ÜNLÜ MUTLU,Ş.ÖZGÜR,1.31.88,"3,45","%21(1)
%21(1)",1,"2,5 Boy",10 boy,50,,4,Araplar,1300,Kum,,,Normal,,,
08/06/2024,4,"GÖZÜMÜZAYDIN(8) SKG
 SK",4y a a,ULUER- BERKSAR / BANAZBEY,51,A.METİN AP,HAKKI GÜLAL,R.YILDIZ,1.32.32,"34,60","%2(9)
%2(9)",11,Boyun,,35,,4,Araplar,1300,Kum,,,Normal,,,
08/06/2024,5,"AKYEL ABİ(11) KG
 DB
 SK",4y k a,TURBO- ESİNİM / ALTAHA,55,İ.DİNAR,H.TARIK DİKENCİK,Ş.ÖZGÜR,1.32.37,"43,45","%2(10)
%2(10)",9,,,31,,4,Araplar,1300,Kum,,,Normal,,,
08/06/2024,6,"MİKSER(6) KG
 DB
 SK",6y k g,TURBO- CAN ZEHRA / ÇORUH,53,İ.S.SÖĞÜT AP,MEHMET BİRDEN,MEH.KAYA,1.32.88,"5,60","%11(4)
%12(5)",3,,,57,,4,Araplar,1300,Kum,,,Normal,,,
08/06/2024,7,"DELİ TURBO(4) KG
 DB",4y k a,TURBO- ESRAM / ARASLI,58,MAHS.TURAN,NURİ TURAN,K.KORKMAZ,1.37.04,"5,80","%20(2)
%19(2)",10,,,37,,4,Araplar,1300,Kum,,,Normal,,,
08/06/2024,8,"ERTEGİ(5) SKG
 SK",7y a g,UÇANOĞLU- ÖZGÜR BİKE / RİKARDO,57+0.30,M.BAYDAN,H.BARIŞ EMRAH,K.KORKMAZ,1.40.56,"18,40","%5(8)
%5(8)",12,,,45,,4,Araplar,1300,Kum,,,Normal,,,
08/06/2024,9,"CÜREKLİBALA(2) KG
 K
 DB",4y k a,YÜREKKAYA- SELAYATLI / ÖZBEYAZ,57,H.YOLAÇICI AP,BATURHAN ŞOLPAN,M.AKALIN,1.41.91,"19,80","%7(6)
%7(6)",8,,,37,,4,Araplar,1300,Kum,,,Normal,,,
